lat,lon,avg_smi,total_drought_pct,unusual_dry_pct,moderate_drought_pct,severe_drought_pct,extreme_drought_pct,exceptional_drought_pct,drought_intensity,trend,drought_resistance
52.17017784240484,11.181386455329848,0.07042815,90.0,1.6666666666666667,1.6666666666666667,13.333333333333334,21.666666666666668,53.333333333333336,0.024862543,-0.08379047,0.0
52.17056905910196,11.239853062941753,0.09470292,90.0,1.6666666666666667,6.666666666666667,33.33333333333333,38.333333333333336,11.666666666666666,0.05374922,-0.08618332,0.0
52.17093130289708,11.298320956735681,0.099566445,90.0,1.6666666666666667,8.333333333333332,38.333333333333336,28.333333333333332,15.0,0.056986276,-0.097555004,0.0
52.1712645723798,11.35679003782727,0.09656008,90.0,1.6666666666666667,15.0,35.0,33.33333333333333,6.666666666666667,0.060872264,-0.080041446,0.0
52.17156886625243,11.41526020731951,0.094267644,91.66666666666666,0.0,20.0,31.666666666666664,31.666666666666664,8.333333333333332,0.06510012,-0.069201976,0.0
52.171844183330094,11.473731366303797,0.12321585,83.33333333333334,8.333333333333332,28.333333333333332,28.333333333333332,21.666666666666668,5.0,0.08023316,-0.08895689,0.0
52.17209052254071,11.53220341586098,0.1026674,86.66666666666667,6.666666666666667,21.666666666666668,23.333333333333332,35.0,6.666666666666667,0.06994106,-0.0692108,0.0
52.172307882925,11.590676257062418,0.091964915,90.0,3.3333333333333335,23.333333333333332,25.0,33.33333333333333,8.333333333333332,0.06755524,-0.061612535,0.0
52.17249626363652,11.649149790971036,0.046584494,91.66666666666666,1.6666666666666667,3.3333333333333335,5.0,25.0,58.333333333333336,0.022168899,-0.05602436,0.0
52.172655663941654,11.707623918642376,0.07321908,93.33333333333333,6.666666666666667,13.333333333333334,38.333333333333336,31.666666666666664,10.0,0.059871998,-0.050343934,0.0
52.17278608321966,11.766098541125654,0.0965453,88.33333333333333,6.666666666666667,21.666666666666668,28.333333333333332,28.333333333333332,10.0,0.072749436,-0.06563331,0.0
52.17288752096261,11.82457355946481,0.11825177,85.0,8.333333333333332,31.666666666666664,21.666666666666668,25.0,6.666666666666667,0.08386491,-0.073323354,0.0
52.17295997677548,11.883048874699567,0.09161457,86.66666666666667,8.333333333333332,20.0,23.333333333333332,28.333333333333332,15.0,0.063471735,-0.04793925,0.0
52.17300345037607,11.941524387866481,0.064801045,91.66666666666666,1.6666666666666667,3.3333333333333335,25.0,36.666666666666664,26.666666666666668,0.040984754,-0.048485026,0.0
52.17301794159508,12.000000000000002,0.08241163,93.33333333333333,6.666666666666667,25.0,30.0,33.33333333333333,5.0,0.0711806,-0.0016657263,0.0
52.17300345037607,12.058475612133524,0.045953207,93.33333333333333,5.0,3.3333333333333335,6.666666666666667,40.0,43.333333333333336,0.02845032,-0.02695111,0.0
52.17295997677548,12.116951125300439,0.050006982,93.33333333333333,0.0,5.0,11.666666666666666,30.0,46.666666666666664,0.029578613,-0.023107927,0.0
52.17288752096261,12.175426440535196,0.06113924,91.66666666666666,5.0,11.666666666666666,6.666666666666667,36.666666666666664,36.666666666666664,0.039999627,-0.0072609596,0.0
52.17278608321966,12.233901458874351,0.029368358,98.33333333333333,1.6666666666666667,5.0,3.3333333333333335,18.333333333333332,71.66666666666667,0.025708782,-0.0133336615,0.0
52.172655663941654,12.292376081357627,0.037883025,93.33333333333333,3.3333333333333335,1.6666666666666667,1.6666666666666667,23.333333333333332,66.66666666666666,0.017732715,-0.03307242,0.0
52.17249626363652,12.35085020902897,0.0485103,93.33333333333333,0.0,3.3333333333333335,8.333333333333332,25.0,56.666666666666664,0.024850372,-0.037219293,0.0
52.172307882925,12.409323742937588,0.056504082,91.66666666666666,1.6666666666666667,3.3333333333333335,5.0,31.666666666666664,51.66666666666667,0.024796251,-0.049361616,0.0
52.17209052254071,12.467796584139025,0.080835626,91.66666666666666,1.6666666666666667,13.333333333333334,11.666666666666666,43.333333333333336,23.333333333333332,0.048146144,-0.041550282,0.0
52.171844183330094,12.526268633696208,0.08117985,91.66666666666666,1.6666666666666667,11.666666666666666,13.333333333333334,46.666666666666664,20.0,0.047896273,-0.0481609,0.0
52.17156886625243,12.584739792680494,0.07042377,91.66666666666666,1.6666666666666667,3.3333333333333335,13.333333333333334,48.333333333333336,26.666666666666668,0.035336256,-0.0641703,0.0
52.1712645723798,12.643209962172735,0.13288447,78.33333333333333,15.0,21.666666666666668,26.666666666666668,26.666666666666668,3.3333333333333335,0.07594365,-0.06920152,0.0
52.17093130289708,12.701679043264324,0.094901435,91.66666666666666,1.6666666666666667,11.666666666666666,33.33333333333333,31.666666666666664,15.0,0.059526898,-0.07562363,0.0
52.17056905910196,12.760146937058252,0.14839427,86.66666666666667,1.6666666666666667,31.666666666666664,35.0,20.0,0.0,0.088734455,-0.12946856,0.0
52.17017784240484,12.818613544670157,0.13638328,86.66666666666667,1.6666666666666667,26.666666666666668,36.666666666666664,15.0,8.333333333333332,0.07666279,-0.12771139,0.0
52.16975765432893,12.877078767229383,0.11966253,86.66666666666667,3.3333333333333335,11.666666666666666,38.333333333333336,31.666666666666664,5.0,0.06351862,-0.10119344,0.0
52.16930849651013,12.935542505880026,0.099223256,88.33333333333333,3.3333333333333335,5.0,28.333333333333332,38.333333333333336,16.666666666666664,0.047853973,-0.09875497,0.0
52.16883037069706,12.994004661781984,0.105915666,90.0,1.6666666666666667,16.666666666666664,55.00000000000001,18.333333333333332,0.0,0.07320069,-0.061122138,0.0
52.168323278751004,13.052465136112021,0.11213587,88.33333333333333,3.3333333333333335,18.333333333333332,51.66666666666667,18.333333333333332,0.0,0.0753382,-0.060853973,0.0
52.16778722264595,13.110923830064802,0.11024277,88.33333333333333,3.3333333333333335,15.0,48.333333333333336,15.0,10.0,0.06686988,-0.07209357,0.0
52.167222204468466,13.169380644853959,0.10493717,88.33333333333333,3.3333333333333335,11.666666666666666,35.0,28.333333333333332,13.333333333333334,0.05723449,-0.07229018,0.0
52.166628226417764,13.227835481713123,0.10564491,88.33333333333333,1.6666666666666667,11.666666666666666,33.33333333333333,26.666666666666668,16.666666666666664,0.05977077,-0.07692133,0.0
52.16600529080562,13.28628824189699,0.0993048,88.33333333333333,1.6666666666666667,3.3333333333333335,31.666666666666664,31.666666666666664,21.666666666666668,0.046386972,-0.09385243,0.0
52.165353400056354,13.344738826682363,0.078939684,88.33333333333333,1.6666666666666667,3.3333333333333335,15.0,30.0,40.0,0.03259552,-0.0890462,0.0
52.164672556706805,13.403187137369196,0.0824149,88.33333333333333,3.3333333333333335,6.666666666666667,16.666666666666664,23.333333333333332,41.66666666666667,0.03726817,-0.09336331,0.0
52.16396276340629,13.46163307528165,0.07938271,88.33333333333333,3.3333333333333335,5.0,16.666666666666664,20.0,46.666666666666664,0.032678567,-0.09052398,0.0
52.16322402291658,13.520076541769134,0.123836204,86.66666666666667,3.3333333333333335,18.333333333333332,41.66666666666667,26.666666666666668,0.0,0.07551054,-0.07120205,0.0
52.16245633811185,13.578517438207355,0.08249023,88.33333333333333,3.3333333333333335,3.3333333333333335,26.666666666666668,38.333333333333336,20.0,0.043790016,-0.06530849,0.0
52.16165971197866,13.63695566599936,0.087766536,88.33333333333333,1.6666666666666667,3.3333333333333335,26.666666666666668,33.33333333333333,25.0,0.041028302,-0.07850847,0.0
52.16083414761587,13.695391126576581,0.08754521,88.33333333333333,3.3333333333333335,3.3333333333333335,21.666666666666668,55.00000000000001,8.333333333333332,0.04505412,-0.07613308,0.0
52.15997964823469,13.753823721399886,0.13903873,88.33333333333333,0.0,26.666666666666668,51.66666666666667,10.0,0.0,0.088741645,-0.06799484,0.0
52.159096217158535,13.812253351960615,0.12938356,86.66666666666667,1.6666666666666667,20.0,53.333333333333336,11.666666666666666,1.6666666666666667,0.078157954,-0.08220701,0.0
52.15818385782303,13.870679919781619,0.12732904,86.66666666666667,1.6666666666666667,16.666666666666664,53.333333333333336,13.333333333333334,3.3333333333333335,0.076374464,-0.088532105,0.0
52.157242573776,13.929103326418314,0.12590247,88.33333333333333,1.6666666666666667,21.666666666666668,53.333333333333336,13.333333333333334,0.0,0.08299426,-0.06560952,0.0
52.15627236867736,13.98752347345971,0.15040308,88.33333333333333,0.0,45.0,35.0,8.333333333333332,0.0,0.101878636,-0.07387067,0.0
52.20570585420476,11.122213559825465,0.11041999,90.0,1.6666666666666667,10.0,36.666666666666664,33.33333333333333,10.0,0.060836915,-0.09970957,0.0
52.206126583517474,11.180725941864136,0.07767955,90.0,1.6666666666666667,3.3333333333333335,11.666666666666666,40.0,35.0,0.033689223,-0.08635503,0.0
52.206518304143046,11.239239712827127,0.1002766,90.0,1.6666666666666667,8.333333333333332,31.666666666666664,38.333333333333336,11.666666666666666,0.05665267,-0.09239757,0.0
52.20688101455439,11.297754773567531,0.124611385,88.33333333333333,3.3333333333333335,31.666666666666664,30.0,18.333333333333332,8.333333333333332,0.07951325,-0.09420776,0.0
52.20721471333741,11.356271024924668,0.09835293,90.0,1.6666666666666667,18.333333333333332,35.0,25.0,11.666666666666666,0.060978748,-0.07684104,0.0
52.20751939919109,11.414788367725148,0.08276761,91.66666666666666,1.6666666666666667,11.666666666666666,30.0,25.0,25.0,0.05434152,-0.05823452,0.0
52.2077950709275,11.473306702783933,0.09306256,91.66666666666666,1.6666666666666667,20.0,28.333333333333332,26.666666666666668,16.666666666666664,0.063531816,-0.06727074,0.0
52.20804172747178,11.53182593090539,0.09187757,90.0,3.3333333333333335,20.0,26.666666666666668,25.0,18.333333333333332,0.06416936,-0.060465217,0.0
52.20825936786219,11.59034595288435,0.09548545,90.0,3.3333333333333335,26.666666666666668,16.666666666666664,31.666666666666664,15.0,0.068748,-0.0586907,0.0
52.20844799125011,11.64886666950717,0.07211117,91.66666666666666,1.6666666666666667,8.333333333333332,31.666666666666664,36.666666666666664,15.0,0.04903828,-0.05713678,0.0
52.20860759690001,11.707387981552788,0.08959702,91.66666666666666,3.3333333333333335,21.666666666666668,31.666666666666664,35.0,3.3333333333333335,0.07132222,-0.05275512,0.0
52.208738184189556,11.765909789793788,0.09923967,91.66666666666666,3.3333333333333335,28.333333333333332,31.666666666666664,31.666666666666664,0.0,0.08103976,-0.059400905,0.0
52.20883975260951,11.824431994997447,0.08400565,93.33333333333333,1.6666666666666667,21.666666666666668,31.666666666666664,28.333333333333332,11.666666666666666,0.06752791,-0.051723246,0.0
52.20891230176382,11.882954497926814,0.084563464,93.33333333333333,3.3333333333333335,21.666666666666668,28.333333333333332,33.33333333333333,10.0,0.06929879,-0.034595374,0.0
52.208955831369565,11.941477199341751,0.09379872,91.66666666666666,8.333333333333332,31.666666666666664,25.0,26.666666666666668,8.333333333333332,0.07888157,-0.0126049295,0.0
52.20897034125701,12.000000000000002,0.116870075,80.0,18.333333333333332,23.333333333333332,30.0,18.333333333333332,8.333333333333332,0.0813201,0.017513186,0.0
52.208955831369565,12.058522800658254,0.096689865,85.0,11.666666666666666,18.333333333333332,28.333333333333332,30.0,8.333333333333332,0.06687146,0.015434451,0.0
52.20891230176382,12.117045502073191,0.072345234,91.66666666666666,1.6666666666666667,10.0,15.0,50.0,16.666666666666664,0.04877819,-0.012515653,0.0
52.20883975260951,12.175568005002559,0.042999737,93.33333333333333,5.0,3.3333333333333335,10.0,21.666666666666668,58.333333333333336,0.02608129,-0.010412402,0.0
52.208738184189556,12.234090210206217,0.029209102,95.0,5.0,3.3333333333333335,1.6666666666666667,18.333333333333332,71.66666666666667,0.018264685,-0.017814916,0.0
52.20860759690001,12.292612018447217,0.0410215,93.33333333333333,0.0,1.6666666666666667,3.3333333333333335,23.333333333333332,65.0,0.017860502,-0.038900454,0.0
52.20844799125011,12.351133330492834,0.06759323,90.0,1.6666666666666667,1.6666666666666667,11.666666666666666,30.0,46.666666666666664,0.028861715,-0.06473211,0.0
52.20825936786219,12.409654047115655,0.085977,90.0,1.6666666666666667,5.0,28.333333333333332,40.0,16.666666666666664,0.046929386,-0.06093777,0.0
52.20804172747178,12.468174069094616,0.072164014,90.0,1.6666666666666667,3.3333333333333335,16.666666666666664,33.33333333333333,36.666666666666664,0.0340089,-0.06394122,0.0
52.2077950709275,12.526693297216072,0.07622392,90.0,1.6666666666666667,3.3333333333333335,21.666666666666668,43.333333333333336,21.666666666666668,0.03872058,-0.0646954,0.0
52.20751939919109,12.585211632274858,0.057647686,90.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,21.666666666666668,65.0,0.017776445,-0.066911004,0.0
52.20721471333741,12.643728975075337,0.08056235,90.0,1.6666666666666667,3.3333333333333335,16.666666666666664,38.333333333333336,31.666666666666664,0.035612814,-0.077108346,0.0
52.20688101455439,12.702245226432474,0.11158765,88.33333333333333,3.3333333333333335,21.666666666666668,18.333333333333332,40.0,8.333333333333332,0.06623334,-0.082183406,0.0
52.206518304143046,12.760760287172879,0.11430229,86.66666666666667,1.6666666666666667,16.666666666666664,18.333333333333332,28.333333333333332,23.333333333333332,0.05268204,-0.12598775,0.0
52.206126583517474,12.81927405813587,0.13460477,88.33333333333333,1.6666666666666667,33.33333333333333,45.0,6.666666666666667,3.3333333333333335,0.08772686,-0.09418483,0.0
52.20570585420476,12.87778644017454,0.13741897,88.33333333333333,3.3333333333333335,33.33333333333333,48.333333333333336,6.666666666666667,0.0,0.09550676,-0.082129724,0.0
52.20525611784504,12.936297334156801,0.09428525,86.66666666666667,3.3333333333333335,3.3333333333333335,20.0,30.0,33.33333333333333,0.03735803,-0.10850378,0.0
52.20477737619144,12.994806640966447,0.07350699,88.33333333333333,3.3333333333333335,3.3333333333333335,10.0,21.666666666666668,53.333333333333336,0.026353521,-0.087214194,0.0
52.204269631110066,13.053314261504207,0.08155419,88.33333333333333,3.3333333333333335,5.0,15.0,28.333333333333332,40.0,0.032990772,-0.09289599,0.0
52.20373288457998,13.11182009668881,0.07940734,88.33333333333333,3.3333333333333335,3.3333333333333335,20.0,33.33333333333333,31.666666666666664,0.03480708,-0.079740934,0.0
52.20316713869314,13.170324047458026,0.07691575,88.33333333333333,3.3333333333333335,3.3333333333333335,20.0,31.666666666666664,33.33333333333333,0.035115372,-0.07614826,0.0
52.202572395654414,13.228826014769735,0.09320793,88.33333333333333,3.3333333333333335,3.3333333333333335,26.666666666666668,38.333333333333336,20.0,0.041906808,-0.08636975,0.0
52.20194865778156,13.28732589960297,0.112518705,88.33333333333333,0.0,11.666666666666666,33.33333333333333,25.0,18.333333333333332,0.055406813,-0.103171185,0.0
52.201295927505136,13.345823602958985,0.09366649,88.33333333333333,0.0,10.0,15.0,28.333333333333332,35.0,0.04067568,-0.105254516,0.0
52.200614207368524,13.404319025862286,0.09640201,86.66666666666667,1.6666666666666667,8.333333333333332,13.333333333333334,23.333333333333332,41.66666666666667,0.0379888,-0.114903435,0.0
52.19990350002788,13.462812069361705,0.073341005,88.33333333333333,3.3333333333333335,5.0,13.333333333333334,11.666666666666666,58.333333333333336,0.025029756,-0.090861164,0.0
52.19916380825208,13.521302634531445,0.07754861,88.33333333333333,3.3333333333333335,1.6666666666666667,26.666666666666668,45.0,15.0,0.040504295,-0.06641354,0.0
52.19839513492273,13.579790622472126,0.09560261,88.33333333333333,0.0,6.666666666666667,20.0,36.666666666666664,25.0,0.043793898,-0.09687022,0.0
52.197597483034066,13.638275934311839,0.117293715,86.66666666666667,1.6666666666666667,13.333333333333334,41.66666666666667,23.333333333333332,8.333333333333332,0.064058386,-0.085428685,0.0
52.196770855692954,13.6967584712072,0.13736935,86.66666666666667,1.6666666666666667,30.0,38.333333333333336,18.333333333333332,0.0,0.081599325,-0.0879693,0.0
52.195915256118866,13.75523813434439,0.13202557,86.66666666666667,1.6666666666666667,21.666666666666668,53.333333333333336,11.666666666666666,0.0,0.080560796,-0.07842557,0.0
52.19503068764379,13.813714824940215,0.1150322,86.66666666666667,3.3333333333333335,13.333333333333334,41.66666666666667,26.666666666666668,5.0,0.06467627,-0.08848359,0.0
52.19411715371222,13.872188444243141,0.12798968,85.0,3.3333333333333335,16.666666666666664,31.666666666666664,28.333333333333332,8.333333333333332,0.0672666,-0.117734164,0.0
52.19317465788109,13.93065889353435,0.1435535,81.66666666666667,6.666666666666667,16.666666666666664,40.0,18.333333333333332,6.666666666666667,0.07517752,-0.12800875,0.0
52.19220320381974,13.989126074128777,0.14964312,86.66666666666667,1.6666666666666667,40.0,40.0,6.666666666666667,0.0,0.09888411,-0.075366125,0.0
52.24165382766362,11.121504398821251,0.06378031,90.0,1.6666666666666667,1.6666666666666667,6.666666666666667,28.333333333333332,53.333333333333336,0.022769706,-0.07280175,0.0
52.242075099083976,11.18006403947163,0.13147156,88.33333333333333,1.6666666666666667,21.666666666666668,43.333333333333336,16.666666666666664,6.666666666666667,0.07716504,-0.11277245,0.0
52.242467324448874,11.238625072932798,0.10401348,88.33333333333333,3.3333333333333335,10.0,28.333333333333332,33.33333333333333,16.666666666666664,0.054212745,-0.104825675,0.0
52.242830502227264,11.297187399780531,0.08797392,90.0,1.6666666666666667,5.0,28.333333333333332,38.333333333333336,18.333333333333332,0.04508891,-0.086119466,0.0
52.243164631001406,11.35575092057678,0.041345272,91.66666666666666,3.3333333333333335,1.6666666666666667,3.3333333333333335,16.666666666666664,70.0,0.017909026,-0.046202723,0.0
52.243469709466936,11.414315535870715,0.07854357,91.66666666666666,1.6666666666666667,10.0,31.666666666666664,26.666666666666668,23.333333333333332,0.05122147,-0.055724356,0.0
52.243745736432835,11.472881146199809,0.048916284,91.66666666666666,1.6666666666666667,1.6666666666666667,6.666666666666667,30.0,53.333333333333336,0.024220172,-0.046880666,0.0
52.24399271082149,11.531447652090884,0.025435891,96.66666666666667,3.3333333333333335,5.0,3.3333333333333335,5.0,83.33333333333334,0.01896516,-0.028763115,0.0
52.24421063166866,11.590014954061187,0.031901464,95.0,5.0,5.0,1.6666666666666667,20.0,68.33333333333333,0.021769488,-0.031588994,0.0
52.24439949812353,11.648582952619448,0.063536905,91.66666666666666,5.0,5.0,26.666666666666668,40.0,20.0,0.044086043,-0.041323222,0.0
52.24455930944869,11.707151548266939,0.08307765,93.33333333333333,3.3333333333333335,18.333333333333332,33.33333333333333,28.333333333333332,13.333333333333334,0.067649804,-0.042314123,0.0
52.24469006502018,11.76572064149855,0.11155588,81.66666666666667,13.333333333333334,28.333333333333332,28.333333333333332,18.333333333333332,6.666666666666667,0.07793569,-0.054757886,0.0
52.24479176432745,11.82429013280385,0.084014274,93.33333333333333,1.6666666666666667,25.0,26.666666666666668,30.0,11.666666666666666,0.06828452,-0.04335089,0.0
52.244864406973434,11.882859922668137,0.07070722,91.66666666666666,1.6666666666666667,8.333333333333332,28.333333333333332,40.0,15.0,0.04829741,-0.044907533,0.0
52.244907992674484,11.941429911573529,0.10595075,86.66666666666667,10.0,28.333333333333332,26.666666666666668,23.333333333333332,8.333333333333332,0.08144196,-0.013523199,0.0
52.244922521260406,12.000000000000002,0.09875495,88.33333333333333,8.333333333333332,26.666666666666668,26.666666666666668,26.666666666666668,8.333333333333332,0.07715476,-0.00078914315,0.0
52.244907992674484,12.058570088426476,0.09278449,88.33333333333333,5.0,16.666666666666664,28.333333333333332,36.666666666666664,6.666666666666667,0.06622429,-0.0030015707,0.0
52.244864406973434,12.117140077331868,0.16646485,70.0,6.666666666666667,25.0,15.0,21.666666666666668,8.333333333333332,0.079302706,0.09476599,0.0
52.24479176432745,12.175709867196156,0.12199781,78.33333333333333,5.0,11.666666666666666,30.0,26.666666666666668,10.0,0.063478805,0.0604155,0.0
52.24469006502018,12.234279358501453,0.06404451,91.66666666666666,1.6666666666666667,10.0,10.0,41.66666666666667,30.0,0.03953668,-0.020892326,0.0
52.24455930944869,12.292848451733066,0.05634802,91.66666666666666,1.6666666666666667,5.0,8.333333333333332,33.33333333333333,45.0,0.02770233,-0.036434375,0.0
52.24439949812353,12.351417047380558,0.047837876,91.66666666666666,1.6666666666666667,3.3333333333333335,1.6666666666666667,15.0,71.66666666666667,0.015859025,-0.052240018,0.0
52.24421063166866,12.409985045938818,0.067512415,90.0,1.6666666666666667,3.3333333333333335,11.666666666666666,18.333333333333332,56.666666666666664,0.024623541,-0.07202054,0.0
52.24399271082149,12.468552347909121,0.0880516,88.33333333333333,3.3333333333333335,1.6666666666666667,21.666666666666668,41.66666666666667,23.333333333333332,0.039883997,-0.0774717,0.0
52.243745736432835,12.527118853800197,0.080998495,88.33333333333333,3.3333333333333335,1.6666666666666667,16.666666666666664,43.333333333333336,26.666666666666668,0.03417935,-0.07594408,0.0
52.243469709466936,12.58568446412929,0.059744082,90.0,1.6666666666666667,3.3333333333333335,1.6666666666666667,13.333333333333334,71.66666666666667,0.015613912,-0.072828665,0.0
52.243164631001406,12.644249079423226,0.06443321,88.33333333333333,3.3333333333333335,1.6666666666666667,3.3333333333333335,16.666666666666664,66.66666666666666,0.014867122,-0.07868844,0.0
52.242830502227264,12.702812600219474,0.10628267,86.66666666666667,1.6666666666666667,6.666666666666667,20.0,31.666666666666664,28.333333333333332,0.04421948,-0.11417585,0.0
52.242467324448874,12.761374927067207,0.11134421,90.0,1.6666666666666667,21.666666666666668,46.666666666666664,18.333333333333332,3.3333333333333335,0.07527093,-0.0673066,0.0
52.242075099083976,12.819935960528376,0.10810019,90.0,1.6666666666666667,18.333333333333332,48.333333333333336,20.0,3.3333333333333335,0.0732573,-0.069801405,0.0
52.24165382766362,12.878495601178754,0.10695179,91.66666666666666,0.0,21.666666666666668,45.0,20.0,5.0,0.07753109,-0.06232388,0.0
52.24120351183216,12.937053749609015,0.09296917,88.33333333333333,3.3333333333333335,5.0,41.66666666666667,36.666666666666664,5.0,0.054008663,-0.07670422,0.0
52.24072415334727,12.99561030642579,0.086299025,88.33333333333333,3.3333333333333335,3.3333333333333335,18.333333333333332,40.0,26.666666666666668,0.035152502,-0.09747192,0.0
52.24021575407985,13.054165172252727,0.10039269,88.33333333333333,3.3333333333333335,8.333333333333332,30.0,38.333333333333336,11.666666666666666,0.05281479,-0.08667796,0.0
52.23967831601407,13.11271824773155,0.070966326,88.33333333333333,3.3333333333333335,3.3333333333333335,10.0,18.333333333333332,56.666666666666664,0.022548387,-0.08393652,0.0
52.23911184124731,13.171269433523126,0.06002234,91.66666666666666,1.6666666666666667,3.3333333333333335,6.666666666666667,35.0,46.666666666666664,0.030652175,-0.05993381,0.0
52.23851633199013,13.229818630308518,0.07651459,88.33333333333333,3.3333333333333335,3.3333333333333335,11.666666666666666,18.333333333333332,55.00000000000001,0.026332306,-0.0896928,0.0
52.237891790566245,13.288365738790052,0.11549781,88.33333333333333,0.0,11.666666666666666,31.666666666666664,30.0,15.0,0.05608097,-0.103496656,0.0
52.237238219412504,13.34691065969237,0.115346834,86.66666666666667,1.6666666666666667,8.333333333333332,31.666666666666664,28.333333333333332,18.333333333333332,0.05119068,-0.112214655,0.0
52.23655562107886,13.405453293763482,0.09973452,86.66666666666667,1.6666666666666667,8.333333333333332,13.333333333333334,21.666666666666668,43.333333333333336,0.036097523,-0.11787933,0.0
52.235843998228304,13.463993541775842,0.09127467,86.66666666666667,1.6666666666666667,6.666666666666667,13.333333333333334,8.333333333333332,58.333333333333336,0.028810225,-0.11231199,0.0
52.23510335363688,13.52253130452739,0.097690925,86.66666666666667,1.6666666666666667,8.333333333333332,11.666666666666666,10.0,56.666666666666664,0.029832125,-0.12044845,0.0
52.234333690193615,13.581066482842614,0.115683585,86.66666666666667,1.6666666666666667,11.666666666666666,15.0,30.0,30.0,0.045609184,-0.12628488,0.0
52.233535010900475,13.639598977573597,0.11476374,85.0,3.3333333333333335,15.0,10.0,11.666666666666666,48.333333333333336,0.04361256,-0.13675928,0.0
52.23270731887236,13.698128689601084,0.11558328,85.0,3.3333333333333335,15.0,10.0,25.0,35.0,0.047440954,-0.13090263,0.0
52.23185061733701,13.756655519835533,0.10809019,86.66666666666667,1.6666666666666667,13.333333333333334,18.333333333333332,46.666666666666664,8.333333333333332,0.056075793,-0.09908174,0.0
52.23096490963503,13.81517936921816,0.11738313,85.0,3.3333333333333335,16.666666666666664,16.666666666666664,30.0,21.666666666666668,0.05560848,-0.13038771,0.0
52.2300501992198,13.873700138722,0.14675246,80.0,6.666666666666667,18.333333333333332,26.666666666666668,21.666666666666668,13.333333333333334,0.07025538,-0.16053699,0.0
52.22910648965742,13.932217729352956,0.15426888,76.66666666666667,10.0,15.0,36.666666666666664,20.0,5.0,0.07493066,-0.14290054,0.0
52.228133784626706,13.990732042150846,0.1335076,86.66666666666667,1.6666666666666667,20.0,43.333333333333336,20.0,3.3333333333333335,0.07743489,-0.10358326,0.0
52.27760157475859,11.120793745594263,0.0698091,90.0,1.6666666666666667,3.3333333333333335,3.3333333333333335,40.0,43.333333333333336,0.025275858,-0.07729243,0.0
52.27802338915998,11.179400744265854,0.09612368,90.0,1.6666666666666667,5.0,23.333333333333332,40.0,21.666666666666668,0.04573616,-0.10189048,0.0
52.278416120077424,11.238009139649595,0.11490222,88.33333333333333,3.3333333333333335,16.666666666666664,31.666666666666664,25.0,15.0,0.063634954,-0.10930635,0.0
52.27877976597589,11.29661883204289,0.036744844,91.66666666666666,3.3333333333333335,3.3333333333333335,1.6666666666666667,3.3333333333333335,83.33333333333334,0.01316169,-0.04484888,0.0
52.27911432543401,11.35522972172925,0.03657707,95.0,5.0,5.0,1.6666666666666667,28.333333333333332,60.0,0.026197225,-0.03302649,0.0
52.279419797144016,11.413841708979351,0.028141359,95.0,5.0,5.0,1.6666666666666667,5.0,83.33333333333334,0.01612549,-0.03335443,0.0
52.27969617991183,11.472454694052104,0.02483488,96.66666666666667,3.3333333333333335,5.0,3.3333333333333335,5.0,83.33333333333334,0.01799768,-0.028903704,0.0
52.27994347265704,11.531068577195732,0.032673307,96.66666666666667,3.3333333333333335,5.0,3.3333333333333335,30.0,58.333333333333336,0.026386507,-0.024196964,0.0
52.280161674412916,11.589683258648828,0.040582173,96.66666666666667,3.3333333333333335,5.0,10.0,40.0,41.66666666666667,0.03436711,-0.023830226,0.0
52.28035078432645,11.648298638641426,0.029963382,96.66666666666667,3.3333333333333335,5.0,1.6666666666666667,18.333333333333332,71.66666666666667,0.023479855,-0.026510626,0.0
52.28051080165833,11.70691461739608,0.041565053,95.0,5.0,5.0,5.0,30.0,55.00000000000001,0.029764341,-0.033572167,0.0
52.280641725782964,11.76553109512892,0.086177506,90.0,5.0,20.0,25.0,25.0,20.0,0.062112425,-0.050910033,0.0
52.2807435561885,11.824147972050728,0.068955205,91.66666666666666,1.6666666666666667,10.0,18.333333333333332,30.0,33.33333333333333,0.04302846,-0.052460082,0.0
52.28081629247683,11.882765148368005,0.08224441,91.66666666666666,0.0,10.0,30.0,33.33333333333333,18.333333333333332,0.053058594,-0.064511314,0.0
52.280859934363576,11.941382524284046,0.11278966,86.66666666666667,6.666666666666667,30.0,30.0,21.666666666666668,5.0,0.083876215,-0.027599804,0.0
52.28087448167812,12.000000000000002,0.13638815,71.66666666666667,15.0,20.0,25.0,18.333333333333332,8.333333333333332,0.07352612,0.0078072846,0.0
52.280859934363576,12.058617475715959,0.115222916,80.0,13.333333333333334,21.666666666666668,28.333333333333332,21.666666666666668,8.333333333333332,0.07445631,0.007747121,0.0
52.28081629247683,12.117234851632,0.12469415,76.66666666666667,8.333333333333332,16.666666666666664,30.0,20.0,10.0,0.068823956,0.043309845,0.0
52.2807435561885,12.175852027949277,0.1056464,81.66666666666667,1.6666666666666667,10.0,28.333333333333332,30.0,13.333333333333334,0.055682234,0.029701538,0.0
52.280641725782964,12.234468904871086,0.06732925,90.0,3.3333333333333335,8.333333333333332,11.666666666666666,35.0,35.0,0.038715083,-0.022025045,0.0
52.28051080165833,12.293085382603925,0.081661545,90.0,3.3333333333333335,13.333333333333334,11.666666666666666,46.666666666666664,18.333333333333332,0.050109323,-0.025356788,0.0
