UJAHR,XGCSWGS84,YGCSWGS84
2019,"7,041492468000060","51,331602955000100"
2019,"7,176315817000050","51,262675188000100"
2019,"7,005445930000060","51,388457211000100"
2019,"7,051297536000050","51,428101900000100"
2019,"7,083197095000060","51,389353506000100"
2019,"7,077853456000070","51,449180262000000"
2019,"6,796405425000050","51,394126671000000"
2019,"6,776149939000050","51,469945465000100"
2019,"8,672550877000050","51,635773648000100"
2019,"8,595986744000070","52,302233611000100"
2019,"7,699549640000040","51,531194685000100"
2019,"7,330741857000020","51,317263267000000"
2019,"7,290393452000050","51,283563799000000"
2019,"7,282885240000040","51,335607033000000"
2019,"7,828215558000070","51,708585064000000"
2019,"7,505478102000040","51,480867897000100"
2019,"7,470539843000040","51,522824012000100"
2019,"7,778518454000050","52,318562964000100"
2019,"7,094328488000030","51,713439894000000"
2019,"7,115178725000020","51,505222320000000"
2019,"7,264842567000070","50,773897127000100"
2019,"6,929522921000060","50,926272996000100"
2019,"6,841908504000060","51,096768356000000"
2019,"6,619272701000060","51,231876408000100"
2019,"6,781031805000060","51,438149430000100"
2019,"6,802269859000040","51,253052036000000"
2019,"8,810395889000060","52,198003817000000"
2019,"6,609803229000020","51,336112855000100"
2019,"6,873956767000040","51,402920798000100"
2019,"7,029117444000070","51,437590104000000"
2019,"6,741088264000040","51,454472069000100"
2019,"7,459213481000060","51,479455863000100"
2019,"6,782171677000070","51,242303495000000"
2019,"6,088815050000050","50,768461608000100"
2019,"6,829511431000070","50,957589798000100"
2019,"7,150205484000030","50,683541309000100"
2019,"6,632403116000040","51,479067505000000"
2019,"6,252706590000060","51,586749639000100"
2019,"6,481739271000040","51,163013188000000"
2019,"7,038085448000060","51,186681369000000"
2019,"6,859201504000060","51,455128218000000"
2019,"6,734372691000030","51,476464951000100"
2019,"8,488610380000070","51,935882707000100"
2019,"6,570992878000030","50,935386718000100"
2019,"7,467301678000070","51,501438538000100"
2019,"7,332134538000050","51,410165513000000"
2019,"7,233754400000070","51,646810581000100"
2019,"6,999312453000070","50,989408104000100"
2019,"6,670486910000020","51,524723931000000"
2019,"6,443634317000030","51,198160647000100"
2019,"7,391578481000070","51,524772861000000"
2019,"7,183864786000070","51,743003102000000"
2019,"6,293378418000030","50,836127018000100"
2019,"6,550975667000050","51,114756157000000"
2019,"7,007379731000070","51,449367313000000"
2019,"6,753874816000060","51,418001421000000"
2019,"7,339640582000070","51,317981281000100"
2019,"7,161067500000060","50,988665453000100"
2019,"7,817139163000040","51,681033161000100"
2019,"7,022810518000030","50,691061265000000"
2019,"7,049962976000070","51,489395555000000"
2019,"7,043493213000030","51,447369936000000"
2019,"7,019529694000030","51,447823570000000"
2019,"7,064642046000070","51,177017313000100"
2019,"7,178041569000070","51,181302453000100"
2019,"6,972910844000070","51,475329881000100"
2019,"8,071983708000060","51,103290407000000"
2019,"7,987930140000060","51,949769985000000"
2019,"6,241465037000070","50,803358711000000"
2019,"7,082013372000060","50,882510944000000"
2019,"6,915411428000030","50,951039961000000"
2019,"6,967617742000070","51,167937061000000"
2019,"6,486928284000040","51,255235556000100"
2019,"6,797146063000070","51,529526859000000"
2019,"7,191040586000040","51,275305541000100"
2019,"7,130801024000050","51,290319576000100"
2019,"7,073072360000030","51,423239209000000"
2019,"6,789555796000060","51,432879818000100"
2019,"6,811531635000050","51,227372069000100"
2019,"8,702790116000070","51,744750289000100"
2019,"8,632980236000040","52,377316414000100"
2019,"8,544213568000030","51,973192762000100"
2019,"8,530961097000050","52,043503407000100"
2019,"7,961900255000050","51,458091931000100"
2019,"8,009623787000070","50,873047394000100"
2019,"7,560151882000070","51,494628889000100"
2019,"8,401755691000060","51,361823782000000"
2019,"7,225633868000050","51,452200926000000"
2019,"7,794042028000040","51,668274104000000"
2019,"7,305712999000040","51,481189706000100"
2019,"7,602821902000070","52,383012764000100"
2019,"7,789872449000030","51,984296709000000"
2019,"6,991758320000030","51,594129049000100"
2019,"7,618251591000050","51,974519202000100"
2019,"6,099104796000060","50,883349928000000"
2019,"6,090893883000040","50,736554403000100"
2019,"7,149421348000030","50,747635749000000"
2019,"6,062238008000070","50,769859990000000"
2019,"6,639272739000040","51,446686476000100"
2019,"7,050215181000060","50,971414377000000"
2019,"6,639611488000070","51,450030453000100"
2019,"7,065910786000080","51,417162294000000"
2019,"6,849558658000040","51,238605816000100"
2019,"6,410923950000040","51,236903891000100"
2019,"6,853609670000030","51,473206963000100"
2019,"8,632746327000060","52,377397112000000"
2019,"9,307093616000030","51,631328335000000"
2019,"7,069476504000020","51,208967790000000"
2019,"7,635448226000050","51,613928262000100"
2019,"8,283761216000070","51,152754775000100"
2019,"7,430868213000050","51,397582637000000"
2019,"7,792884470000050","51,667587488000000"
2019,"7,469946391000070","51,521036175000100"
2019,"7,285696713000050","51,416814337000100"
2019,"7,272152462000070","51,474801478000100"
2019,"7,136842775000050","51,457892938000000"
2019,"7,224415241000030","51,499008894000000"
2019,"7,064802575000040","50,719706558000000"
2019,"8,704231738000030","51,197234772000100"
2019,"7,458852535000060","51,516693391000000"
2019,"7,653150832000050","51,993902387000000"
2019,"7,639162746000070","51,961751274000100"
2019,"6,505341993000060","50,809275565000100"
2019,"7,409545403000040","50,985106936000100"
2019,"6,749919305000050","51,570115689000000"
2019,"6,413999791000040","51,132360044000100"
2019,"6,948414347000040","51,482202037000000"
2019,"8,419916825000030","51,793522358000100"
2019,"7,487492141000080","51,379003584000000"
2019,"7,472799924000070","51,512588697000100"
2019,"7,858142429000050","52,036698208000100"
2019,"7,437336656000070","52,286269229000000"
2019,"6,875452000000050","51,839507425000100"
2019,"7,460029283000040","51,529418195000100"
2019,"6,952532989000080","51,521141168000000"
2019,"7,368293894000030","50,731214367000100"
2019,"7,165397233000020","51,950688505000100"
2019,"6,912540277000060","50,952900927000000"
2019,"7,393837265000060","51,611671628000100"
2019,"6,972608834000030","51,659858965000100"
2019,"7,172051091000070","51,667775492000000"
2019,"7,018867156000060","51,331675794000000"
2019,"6,622865525000070","51,272110244000000"
2019,"7,397322579000050","50,904062657000100"
2019,"6,839566084000070","51,526540771000000"
2019,"7,030836619000070","51,041779840000100"
2019,"6,596197800000030","51,315746059000000"
2019,"6,917905047000030","50,951405256000000"
2019,"7,009467539000070","51,486444160000100"
2019,"6,982913998000070","51,466023855000100"
2019,"6,968195517000030","51,446815244000000"
2019,"7,003155703000060","51,447445882000100"
2019,"6,793693033000070","51,246995765000100"
2019,"7,155139491000060","50,721172817000100"
2019,"6,952254653000070","51,113214592000100"
2019,"7,008210084000040","51,197065305000100"
2019,"6,801446976000020","51,210547296000100"
2019,"8,741781956000070","51,518825330000000"
2019,"6,129512158000070","51,781510295000000"
2019,"6,126681709000030","51,779665805000000"
2019,"8,634023336000040","52,375350183000100"
2019,"6,864198675000070","51,466476377000000"
2019,"6,446538045000070","51,174664938000000"
2019,"6,447000366000050","51,169393038000100"
2019,"7,206052146000050","51,270436016000100"
2019,"8,911106373000050","52,020082451000100"
2019,"6,911497506000050","51,447835519000100"
2019,"7,003062121000030","51,437241496000100"
2019,"7,103304372000030","51,452717815000000"
2019,"7,737524369000030","52,135673019000100"
2019,"7,398354143000060","51,757132268000100"
2019,"7,637941320000040","51,949942723000000"
2019,"6,966757759000080","51,658955342000100"
2019,"7,153448036000040","51,601065485000000"
2019,"7,280528544000050","51,601564291000000"
2019,"7,107749089000040","51,516399628000000"
2019,"6,392783567000040","50,800715577000100"
2019,"6,449919768000030","50,797014052000100"
2019,"6,225776541000070","50,771237679000100"
2019,"6,893344000000070","50,820872417000000"
2019,"6,711496270000060","50,911969200000000"
2019,"7,079801264000030","50,888860454000100"
2019,"6,911567317000050","51,224455891000000"
2019,"6,248503388000070","51,297656573000000"
2019,"6,622716922000050","51,231697022000000"
2019,"6,439579067000070","51,172222403000000"
2019,"7,084806502000050","51,174837173000100"
2019,"7,197113454000030","51,166255845000100"
2019,"6,784613203000050","51,432462101000100"
2019,"6,720051265000050","51,534085935000100"
2019,"6,800952766000020","51,250985401000000"
2019,"6,793907761000070","51,247080335000100"
2019,"6,784622920000060","51,220271226000100"
2019,"9,371461408000070","51,782979325000000"
2019,"8,283246899000060","51,857559889000100"
2019,"8,319176832000040","51,793610607000100"
2019,"8,749667703000060","52,080987755000100"
2019,"8,515093696000070","52,058807478000100"
2019,"7,649088263000070","51,591053675000100"
2019,"7,549194522000050","51,440799158000100"
2019,"8,024095649000060","50,901673734000000"
2019,"7,645176046000070","51,107551705000000"
2019,"7,611033284000030","51,537397655000100"
2019,"7,368793104000080","51,524762462000100"
2019,"7,194492732000070","51,527398772000000"
2019,"7,245869255000060","51,452360438000000"
2019,"7,197594359000050","51,458423477000100"
2019,"8,012783625000050","50,871807553000100"
2019,"7,841563122000030","51,003471606000100"
2019,"7,446845289000070","51,434852737000000"
2019,"7,984085278000070","51,951386049000100"
2019,"7,460381030000070","51,359138042000000"
2019,"7,472619835000050","51,512588267000100"
2019,"7,625783217000050","51,953410150000100"
2019,"7,207918238000050","51,480297077000000"
2019,"6,184869028000040","50,650131671000100"
2019,"6,079297646000040","50,781911136000100"
2019,"7,334644039000070","52,145733447000100"
2019,"7,009092060000060","50,939032939000100"
2019,"6,950801551000040","50,625757011000100"
2019,"7,211721602000070","50,658617730000100"
2019,"7,128631348000060","51,665361017000100"
2019,"6,826500596000070","51,333150407000100"
2019,"6,873369949000050","51,505383468000000"
2019,"6,851687804000050","51,548566007000000"
2019,"6,862821590000070","51,510942555000000"
2019,"6,863071501000040","51,510818735000000"
2019,"6,441357215000040","51,166186241000000"
2019,"7,154166372000020","51,258179211000000"
2019,"6,801740358000080","51,252116202000100"
2019,"7,056243925000050","51,423823277000100"
2019,"8,384077427000020","51,907501350000100"
2019,"8,526998861000040","52,031811393000100"
2019,"9,105213090000060","52,124235095000100"
2019,"8,545401486000060","52,015747727000100"
2019,"8,046802620000050","50,895945353000100"
2019,"6,637502306000040","50,606007755000100"
2019,"7,081622347000060","51,151054166000100"
2019,"8,672322632000030","51,737748446000100"
2019,"7,423738933000040","51,525384424000000"
2019,"7,918773740000060","51,765554370000100"
2019,"8,040002146000060","52,004781011000000"
2019,"7,984085278000070","51,951386049000100"
2019,"7,082462166000030","51,483908848000100"
2019,"6,117922113000020","50,884515237000100"
2019,"7,036687638000050","51,722701015000000"
2019,"6,840429445000040","50,889073311000100"
2019,"6,916041588000040","50,950632704000000"
2019,"7,133471867000030","51,265458737000100"
2019,"7,003713394000040","51,329829605000000"
2019,"6,753710958000060","51,417366610000000"
2019,"6,425286389000060","51,201152828000000"
2019,"6,741312876000050","51,534390003000100"
2019,"6,447620868000060","51,136185968000100"
2019,"6,454059034000070","51,195182537000100"
2019,"8,973549804000070","52,197678922000100"
2019,"7,019774904000030","51,172376064000000"
2019,"8,306638970000050","51,833259374000100"
2019,"7,219585269000050","51,284790800000100"
2019,"6,970389850000060","51,461494355000100"
2019,"6,973854092000070","51,461580293000100"
2019,"7,581485665000060","51,446582007000100"
2019,"8,009373692000050","50,854918235000100"
2019,"7,472673391000060","51,376377287000100"
2019,"8,065414549000030","50,856724936000000"
2019,"7,551398112000070","51,366788095000100"
2019,"7,480193274000040","51,402408954000100"
2019,"7,432575259000030","51,511837724000000"
2019,"7,192618387000040","51,442807037000100"
2019,"7,778664020000070","52,318518598000000"
2019,"7,447032776000070","52,266665574000100"
2019,"6,866875971000070","51,841696135000100"
2019,"7,624899740000050","51,908097312000100"
2019,"7,310517369000020","51,557983369000100"
2019,"6,898122562000030","51,520135709000000"
2019,"6,915861442000050","51,603127789000000"
2019,"7,207997650000040","51,563442258000100"
2019,"7,102971714000030","51,515473283000100"
2019,"7,080251665000050","51,508517429000100"
2019,"6,030133615000070","50,769697948000000"
2019,"6,111730846000060","50,772740132000100"
2019,"6,091738932000060","50,779832084000100"
2019,"7,130289483000070","50,990008747000000"
2019,"7,653088257000040","51,020451302000000"
2019,"6,093219640000030","50,760940582000000"
2019,"6,094926931000030","50,777139853000100"
2019,"7,012727763000040","50,829848727000100"
2019,"7,013121216000060","50,974094460000100"
2019,"6,551006304000060","51,005891975000100"
2019,"6,900183719000040","50,937281159000100"
2019,"6,916805105000040","50,950090995000000"
2019,"7,070721739000020","51,231324216000100"
2019,"6,743495668000040","51,318533853000100"
2019,"6,906593277000070","51,200462154000000"
2019,"7,148489454000070","51,270264201000000"
2019,"7,143258882000060","51,246778514000000"
2019,"8,621675857000070","51,111897986000000"
2019,"7,028894919000040","51,451857750000000"
2019,"7,482185088000050","51,514121171000100"
2019,"7,467858431000030","51,506917988000100"
2019,"8,567661531000060","52,203185455000000"
2019,"8,732265004000060","52,084341039000000"
2019,"8,873824118000070","51,935365202000100"
2019,"7,464187969000020","51,703498145000000"
2019,"7,389425875000030","52,125062784000100"
2019,"7,104512224000080","51,506241031000100"
2019,"7,617685278000070","51,965259299000100"
2019,"7,028848843000050","51,061336353000100"
2019,"6,257160466000070","50,821550366000100"
2019,"7,049097020000030","50,716398319000100"
2019,"6,939479124000060","50,935411643000100"
2019,"6,719721697000070","51,406672124000100"
2019,"6,746639636000060","51,567003627000100"
2019,"7,040843708000070","51,340728559000100"
